2021/08/15 12:19:17.572  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:17] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.038841  Go-http-client/1.1
2021/08/15 12:19:23.594  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.008240  Go-http-client/1.1
2021/08/15 12:19:23.669  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.084158  Go-http-client/1.1
2021/08/15 12:19:27.535  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:27] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001241  Go-http-client/1.1
2021/08/15 12:19:27.581  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:27] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.047739  Go-http-client/1.1
2021/08/15 12:19:33.590  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.004001  Go-http-client/1.1
2021/08/15 12:19:33.623  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.037638  Go-http-client/1.1
2021/08/15 12:19:37.535  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:37] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001383  Go-http-client/1.1
2021/08/15 12:19:37.609  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:37] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.076330  Go-http-client/1.1
2021/08/15 12:19:43.591  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.005709  Go-http-client/1.1
2021/08/15 12:19:43.632  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.046732  Go-http-client/1.1
2021/08/15 12:19:47.561  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:47] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.021392  Go-http-client/1.1
2021/08/15 12:19:47.602  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:47] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.061766  Go-http-client/1.1
2021/08/15 12:19:53.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002000  Go-http-client/1.1
2021/08/15 12:19:53.615  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.029822  Go-http-client/1.1
2021/08/15 12:19:57.536  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:19:57] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002706  Go-http-client/1.1
