2021/08/15 12:39:13.588  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002975  Go-http-client/1.1
2021/08/15 12:39:13.615  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030340  Go-http-client/1.1
2021/08/15 12:39:14.712  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:14] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.001491  Go-http-client/1.1
2021/08/15 12:39:14.740  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:14] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.029952  Go-http-client/1.1
2021/08/15 12:39:23.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003032  Go-http-client/1.1
2021/08/15 12:39:23.611  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.026682  Go-http-client/1.1
2021/08/15 12:39:24.712  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:24] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.001299  Go-http-client/1.1
2021/08/15 12:39:24.736  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:24] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.024973  Go-http-client/1.1
2021/08/15 12:39:33.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001651  Go-http-client/1.1
2021/08/15 12:39:33.623  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.038307  Go-http-client/1.1
2021/08/15 12:39:34.714  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:39:34] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.002678  Go-http-client/1.1
